All,Energy,Petrochemical Products,Mazut,0
All,Energy,Petrochemical Products,Other Petrochemical Related Products,0
All,Energy,Petrochemical Products,Paraffin,0
All,Energy,Petrochemical Products,Petroleum Gas,0
All,Energy,Petrochemical Products,Vaseline,0
All,Energy,Solar Energy Products,0,0
All,Energy,Solar Energy Products,Other Solar Energy Related Products,0
All,Energy,Solar Energy Products,Solar Chargers,0
All,Energy,Solar Energy Products,Solar Collectors,0
All,Energy,Solar Energy Products,Solar Controllers,0
All,Energy,Solar Energy Products,Solar Energy Systems,0
All,Energy,Wood Pellets,0,0
All,0,0,0,0
All,0,0,0,0
All,Environment,0,0,0
All,Environment,Gas Disposal,0,0
All,Environment,Noise Reduction Device,0,0
All,Environment,Other Environmental Products,0,0
All,Environment,Other Excess Inventory,0,0
All,Environment,Recycling,0,0
All,Environment,Recycling,Chemical Waste,0
All,Environment,Recycling,Other Recycling Products,0
All,Environment,Recycling,Textile Waste,0
All,Environment,Recycling,Waste Paper,0
All,Environment,Sewer,0,0
All,Environment,Waste Management,0,0
All,Environment,Water Treatment,0,0
All,0,0,0,0
All,0,0,0,0
All,Excess Inventory,0,0,0
All,Excess Inventory,Agricultural Product Stock,0,0
All,Excess Inventory,Home Appliances Stocks,0,0
All,Excess Inventory,Measuring & Analysing Instrument Stocks,0,0
All,0,0,0,0
All,0,0,0,0
All,Fashion Accessories,0,0,0
All,Fashion Accessories,Belt Accessories,0,0
All,Fashion Accessories,Belt Accessories,Belt Buckles,0
All,Fashion Accessories,Belt Accessories,Belt Chains,0
All,Fashion Accessories,Belt Accessories,Other Belt Accessories,0
All,Fashion Accessories,Belts,0,0
All,Fashion Accessories,Belts,Beaded Belts,0
All,Fashion Accessories,Belts,Chain Belts,0
All,Fashion Accessories,Belts,Fabric Belts,0
All,Fashion Accessories,Belts,Genuine Leather Belts,0
All,Fashion Accessories,Belts,Knitted Belts,0
All,Fashion Accessories,Belts,Metal Belts,0
All,Fashion Accessories,Belts,Other Belts,0
All,Fashion Accessories,Belts,Plastic Belts,0
All,Fashion Accessories,Belts,PU Belts,0
All,Fashion Accessories,Belts,PVC Belts,0
All,Fashion Accessories,Belts,Shell Belts,0
All,Fashion Accessories,Belts,Suspenders,0
All,Fashion Accessories,Fashion Accessories Design Services,0,0
All,Fashion Accessories,Fashion Accessories Processing Services,0,0
All,Fashion Accessories,Fashion Accessories Stock,0,0
All,Fashion Accessories,Gloves & Mittens,0,0
All,Fashion Accessories,Gloves & Mittens,Acrylic Gloves & Mittens,0
All,Fashion Accessories,Gloves & Mittens,Cashmere Gloves & Mittens,0
All,Fashion Accessories,Gloves & Mittens,Cotton Gloves & Mittens,0
All,Fashion Accessories,Gloves & Mittens,Feather Gloves & Mittens,0
All,Fashion Accessories,Gloves & Mittens,Hand Muffs,0
All,Fashion Accessories,Gloves & Mittens,Leather Gloves & Mittens,0
All,Fashion Accessories,Gloves & Mittens,Nylon Gloves & Mittens,0
All,Fashion Accessories,Gloves & Mittens,Other Gloves & Mittens,0
All,Fashion Accessories,Gloves & Mittens,Woolen Gloves & Mittens,0
All,Fashion Accessories,Headwear,0,0
All,Fashion Accessories,Headwear,Ear Muffs,0
All,Fashion Accessories,Headwear,Hair Accessories,0
All,Fashion Accessories,Headwear,Hair Accessories,Bandanas
All,Fashion Accessories,Headwear,Hair Accessories,Barrettes
All,Fashion Accessories,Headwear,Hair Accessories,Elastic Hair Bands
All,Fashion Accessories,Headwear,Hair Accessories,Hair Claws
All,Fashion Accessories,Headwear,Hair Accessories,Hair Combs
All,Fashion Accessories,Headwear,Hair Accessories,Hair Forks
All,Fashion Accessories,Headwear,Hair Accessories,Hair Ribbons
All,Fashion Accessories,Headwear,Hair Accessories,Hair Sticks
All,Fashion Accessories,Headwear,Hair Accessories,Hairbands
All,Fashion Accessories,Headwear,Hair Accessories,Hairgrips
All,Fashion Accessories,Headwear,Hair Accessories,Hairpins
All,Fashion Accessories,Headwear,Hair Accessories,Other Hair Accessories
All,Fashion Accessories,Headwear,Hair Accessories,Tiaras
All,Fashion Accessories,Headwear,Hats & Caps,0
All,Fashion Accessories,Headwear,Hats & Caps,Baby Hats & Caps
All,Fashion Accessories,Headwear,Hats & Caps,Berets
All,Fashion Accessories,Headwear,Hats & Caps,Bucket Hats
All,Fashion Accessories,Headwear,Hats & Caps,Camouflage Caps
All,Fashion Accessories,Headwear,Hats & Caps,Children Hats & Caps
All,Fashion Accessories,Headwear,Hats & Caps,Cowboy Hats
All,Fashion Accessories,Headwear,Hats & Caps,Other Hats & Caps
All,Fashion Accessories,Headwear,Hats & Caps,Party Hats
All,Fashion Accessories,Headwear,Hats & Caps,Sports Caps
All,Fashion Accessories,Headwear,Hats & Caps,Visors
All,Fashion Accessories,Headwear,Hats & Caps,Winter Hats
All,Fashion Accessories,Headwear,Other Headwear,0
All,Fashion Accessories,Neckwear,0,0
All,Fashion Accessories,Neckwear,Scarves & Shawls,0
All,Fashion Accessories,Neckwear,Scarves & Shawls,Fur Scarves
All,Fashion Accessories,Neckwear,Scarves & Shawls,Fur Shawls
All,Fashion Accessories,Neckwear,Scarves & Shawls,Knitted Scarves
All,Fashion Accessories,Neckwear,Scarves & Shawls,Knitted Shawls
All,Fashion Accessories,Neckwear,Scarves & Shawls,Other Scarves & Shawls
All,Fashion Accessories,Neckwear,Scarves & Shawls,Silk Scarves
All,Fashion Accessories,Neckwear,Scarves & Shawls,Silk Shawls
All,Fashion Accessories,Neckwear,Ties & Accessories,0
All,Fashion Accessories,Neckwear,Ties & Accessories,Bow Ties
All,Fashion Accessories,Neckwear,Ties & Accessories,Cravats
All,Fashion Accessories,Neckwear,Ties & Accessories,Other Ties & Accessories
All,Fashion Accessories,Neckwear,Ties & Accessories,Polyester Ties
All,Fashion Accessories,Neckwear,Ties & Accessories,Silk Ties
All,Fashion Accessories,Neckwear,Ties & Accessories,Tie Clips; Tie Bars; Tie Pins
All,Fashion Accessories,Scarf; Hat & Glove Sets,0,0
All,0,0,0,0
All,0,0,0,0
All,Food & Beverage,0,0,0
All,Food & Beverage,Alcoholic Beverage,0,0
All,Food & Beverage,Alcoholic Beverage,Beer,0
All,Food & Beverage,Alcoholic Beverage,Brandy,0
All,Food & Beverage,Alcoholic Beverage,Cocktails,0
All,Food & Beverage,Alcoholic Beverage,Fruit Wine,0
All,Food & Beverage,Alcoholic Beverage,Gin,0
All,Food & Beverage,Alcoholic Beverage,Liqueurs,0
All,Food & Beverage,Alcoholic Beverage,Other Alcoholic Beverages,0
All,Food & Beverage,Alcoholic Beverage,Rice Wine,0
All,Food & Beverage,Alcoholic Beverage,Rum,0
All,Food & Beverage,Alcoholic Beverage,Tequila,0
All,Food & Beverage,Alcoholic Beverage,Vodka,0
All,Food & Beverage,Alcoholic Beverage,Whisky,0
All,Food & Beverage,Alcoholic Beverage,Wine,0
All,Food & Beverage,Baby Food,0,0
All,Food & Beverage,Baked Goods,0,0
All,Food & Beverage,Baked Goods,Biscuits,0
All,Food & Beverage,Baked Goods,Bread,0
All,Food & Beverage,Baked Goods,Cakes,0
All,Food & Beverage,Baked Goods,Mooncake,0
All,Food & Beverage,Baked Goods,Other Baked Goods,0
All,Food & Beverage,Baked Goods,Pastry,0
All,Food & Beverage,Baked Goods,Pastry Mixes,0
All,Food & Beverage,Baked Goods,Pizza,0
All,Food & Beverage,Bean Products,0,0
All,Food & Beverage,Bean Products,Bean Sprouts,0
All,Food & Beverage,Bean Products,Other Bean Products,0
All,Food & Beverage,Bean Products,Soy Milk,0
All,Food & Beverage,Bean Products,Tofu,0
All,Food & Beverage,Canned Food,0,0
All,Food & Beverage,Canned Food,Canned Beans,0
All,Food & Beverage,Canned Food,Canned Crustacean,0
All,Food & Beverage,Canned Food,Canned Fish,0
All,Food & Beverage,Canned Food,Canned Fruit,0
All,Food & Beverage,Canned Food,Canned Meat,0
All,Food & Beverage,Canned Food,Canned Mushrooms & Truffles,0
All,Food & Beverage,Canned Food,Canned Nuts & Kernals,0
All,Food & Beverage,Canned Food,Canned Vegetables,0
All,Food & Beverage,Canned Food,Other Canned Food,0
All,Food & Beverage,Capsicum Products,0,0
All,Food & Beverage,Capsicum Products,Canned Capsicum,0
All,Food & Beverage,Capsicum Products,Dried Capsicum,0
All,Food & Beverage,Capsicum Products,Frozen Capsicum,0
All,Food & Beverage,Capsicum Products,Preserved Capsicum,0
All,Food & Beverage,Coffee,0,0
All,Food & Beverage,Confectionery,0,0
All,Food & Beverage,Confectionery,Chocolate,0
All,Food & Beverage,Confectionery,Chocolate Candy,0
All,Food & Beverage,Confectionery,Gum,0
All,Food & Beverage,Confectionery,Hard Candy,0
All,Food & Beverage,Confectionery,Jam,0
All,Food & Beverage,Confectionery,Jelly,0
All,Food & Beverage,Confectionery,Lollipops,0
All,Food & Beverage,Confectionery,Marshmallow,0
All,Food & Beverage,Confectionery,Other Confectioneries,0
All,Food & Beverage,Confectionery,Soft Candy,0
All,Food & Beverage,Confectionery,Toffee,0
All,Food & Beverage,Dairy Products,0,0
All,Food & Beverage,Dairy Products,Butter,0
All,Food & Beverage,Dairy Products,Casein,0
All,Food & Beverage,Dairy Products,Cheese,0
All,Food & Beverage,Dairy Products,Condensed Milk,0
All,Food & Beverage,Dairy Products,Cream,0
All,Food & Beverage,Dairy Products,Ice Cream,0
All,Food & Beverage,Dairy Products,Lactose,0
All,Food & Beverage,Dairy Products,Milk,0
All,Food & Beverage,Dairy Products,Milk Powder,0
All,Food & Beverage,Dairy Products,Other Dairy Products,0
All,Food & Beverage,Dairy Products,Whey Powder,0
All,Food & Beverage,Dairy Products,Yogurt,0
All,Food & Beverage,Drinking Water,0,0
All,Food & Beverage,Egg Products,0,0
All,Food & Beverage,Food Ingredients,0,0
All,Food & Beverage,Food Ingredients,Almond Flour,0
All,Food & Beverage,Food Ingredients,Bakery Ingredients,0
All,Food & Beverage,Food Ingredients,Bubble Tea Ingredients,0
All,Food & Beverage,Food Ingredients,Chocolate Ingredients,0
All,Food & Beverage,Food Ingredients,Chocolate Ingredients,Cocoa Butter
All,Food & Beverage,Food Ingredients,Chocolate Ingredients,Cocoa Liquor
All,Food & Beverage,Food Ingredients,Chocolate Ingredients,Cocoa Powder
All,Food & Beverage,Food Ingredients,Chocolate Ingredients,Other Chocolate Ingredients
All,Food & Beverage,Food Ingredients,Flavor Enhancers,0
All,Food & Beverage,Food Ingredients,Non Dairy Creamer,0
All,Food & Beverage,Food Ingredients,Nutrient Additives,0
All,Food & Beverage,Food Ingredients,Starch,0
All,Food & Beverage,Food Ingredients,Yeast,0
All,Food & Beverage,Fruit Products,0,0
All,Food & Beverage,Fruit Products,Dried Fruit,0
All,Food & Beverage,Fruit Products,Frozen Fruit,0
All,Food & Beverage,Fruit Products,Preserved Fruit,0
All,Food & Beverage,Grain Products,0,0
All,Food & Beverage,Grain Products,Breakfast Cereal,0
All,Food & Beverage,Grain Products,Dumpling,0
All,Food & Beverage,Grain Products,Flour,0
All,Food & Beverage,Grain Products,Noodles,0
All,Food & Beverage,Grain Products,Other Grain Products,0
All,Food & Beverage,Grain Products,Pasta,0
All,Food & Beverage,Health Food,0,0
All,Food & Beverage,Honey & Honey Products,0,0
All,Food & Beverage,Instant Food,0,0
All,Food & Beverage,Instant Food,Hot Chocolate Mix,0
All,Food & Beverage,Instant Food,Instant Noodles,0
All,Food & Beverage,Instant Food,Instant Powder Drinks,0
All,Food & Beverage,Instant Food,Instant Rice,0
All,Food & Beverage,Instant Food,Instant Soup,0
All,Food & Beverage,Instant Food,Other Instant Food,0
All,Food & Beverage,Meat & Poultry,0,0
All,Food & Beverage,Meat & Poultry,Beef Jerky,0
All,Food & Beverage,Meat & Poultry,Meat & Poultry Sausage,0
All,Food & Beverage,Meat & Poultry,Meat Products,0
All,Food & Beverage,Meat & Poultry,Offals,0
All,Food & Beverage,Meat & Poultry,Poultry,0
All,Food & Beverage,Meat & Poultry,Red Meat,0
All,Food & Beverage,Other Food & Beverage,0,0
All,Food & Beverage,Seafood,0,0
All,Food & Beverage,Seafood,Crustaceans,0
All,Food & Beverage,Seafood,Crustaceans,Crab
All,Food & Beverage,Seafood,Crustaceans,Lobster
All,Food & Beverage,Seafood,Crustaceans,Shrimp
All,Food & Beverage,Seafood,Echinoderm,0
All,Food & Beverage,Seafood,Fish,0
All,Food & Beverage,Seafood,Fish Sausage,0
All,Food & Beverage,Seafood,Mollusks,0
All,Food & Beverage,Seafood,Other Seafood,0
All,Food & Beverage,Seafood,Roe,0
All,Food & Beverage,Seafood,Seafood Snacks,0
All,Food & Beverage,Seafood,Seaweed,0
All,Food & Beverage,Seafood,Shellfish,0
All,Food & Beverage,Seafood,Surimi,0
All,Food & Beverage,Seasonings & Condiments,0,0
All,Food & Beverage,Seasonings & Condiments,Hot Pot Condiments,0
All,Food & Beverage,Seasonings & Condiments,Ketchup,0
All,Food & Beverage,Seasonings & Condiments,Monosodium Glutamate,0
All,Food & Beverage,Seasonings & Condiments,Other Seasonings & Condiments,0
All,Food & Beverage,Seasonings & Condiments,Puree,0
All,Food & Beverage,Seasonings & Condiments,Salt,0
All,Food & Beverage,Seasonings & Condiments,Sauce,0
All,Food & Beverage,Seasonings & Condiments,Spices & Herbs,0
All,Food & Beverage,Seasonings & Condiments,Sugar,0
All,Food & Beverage,Seasonings & Condiments,Vinegar,0
All,Food & Beverage,Snacks,0,0
All,Food & Beverage,Soft Drinks,0,0
All,Food & Beverage,Soft Drinks,Bubble Tea Drinks,0
All,Food & Beverage,Soft Drinks,Carbonated Drinks,0
All,Food & Beverage,Soft Drinks,Coconut Milk,0
All,Food & Beverage,Soft Drinks,Coffee Drinks,0
All,Food & Beverage,Soft Drinks,Energy Drinks,0
All,Food & Beverage,Soft Drinks,Fruit & Vegetable Juice,0
All,Food & Beverage,Soft Drinks,Other Soft Drinks,0
All,Food & Beverage,Soft Drinks,Slimming Coffee,0
All,Food & Beverage,Soft Drinks,Tea Drinks,0
All,Food & Beverage,Tea,0,0
All,Food & Beverage,Tea,Black Tea,0
All,Food & Beverage,Tea,Flavor Tea,0
All,Food & Beverage,Tea,Green Tea,0
All,Food & Beverage,Tea,Oolong Tea,0
All,Food & Beverage,Tea,Other Teas,0
All,Food & Beverage,Tea,Pu\'Er Tea,0
All,Food & Beverage,Tea,Rooibos Tea,0
All,Food & Beverage,Tea,Slimming Tea,0
All,Food & Beverage,Tea,White Tea,0
All,Food & Beverage,Tea,Yellow Tea,0
All,Food & Beverage,Tea,Yerba Mate Tea,0
All,Food & Beverage,Vegetable Products,0,0
All,Food & Beverage,Vegetable Products,Dried Vegetables,0
All,Food & Beverage,Vegetable Products,Frozen Vegetables,0
All,Food & Beverage,Vegetable Products,Preserved Vegetables,0
All,0,0,0,0
All,0,0,0,0
All,Furniture,0,0,0
All,Furniture,Baby Furniture,0,0
All,Furniture,Baby Furniture,Baby Chairs,0
All,Furniture,Baby Furniture,Baby Cribs,0
All,Furniture,Baby Furniture,Baby Playpens,0
All,Furniture,Baby Furniture,Other Baby Furniture,0
All,Furniture,Children Furniture,0,0
All,Furniture,Children Furniture,Children Beds,0
All,Furniture,Children Furniture,Children Cabinets,0
All,Furniture,Children Furniture,Children Chairs,0
All,Furniture,Children Furniture,Children Furniture Sets,0
All,Furniture,Children Furniture,Children Tables,0
All,Furniture,Children Furniture,Other Children Furniture,0
All,Furniture,Commercial Furniture,0,0
All,Furniture,Commercial Furniture,Bar Furniture,0
All,Furniture,Commercial Furniture,Bar Furniture,Bar Chairs
All,Furniture,Commercial Furniture,Bar Furniture,Bar Furniture Sets
All,Furniture,Commercial Furniture,Bar Furniture,Bar Stools
All,Furniture,Commercial Furniture,Bar Furniture,Bar Tables
All,Furniture,Commercial Furniture,Bar Furniture,Other Bar Furniture
All,Furniture,Commercial Furniture,Hospital Furniture,0
All,Furniture,Commercial Furniture,Hospital Furniture,Hospital Beds
All,Furniture,Commercial Furniture,Hospital Furniture,Hospital Cabinets
All,Furniture,Commercial Furniture,Hospital Furniture,Hospital Chairs
All,Furniture,Commercial Furniture,Hospital Furniture,Hospital Tables
All,Furniture,Commercial Furniture,Hospital Furniture,Hospital Trolley
All,Furniture,Commercial Furniture,Hospital Furniture,Other Hospital Furniture
All,Furniture,Commercial Furniture,Hotel Furniture,0
